id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1402,hide something,hide something,['hide'],hide,Box,box,0.09228,0.9881,1.05765,1.00316,0.9068,1.16799,1.02474,0.9086898202605795,0.9752814967826218,0.9086898202605795,0.9772081664133748,0.5997416316907723,2,3,2.5
1402,use it as a stand,use stand,['stand'],stand,Box,box,0.07329,0.92916,1.01222,1.01068,1.10437,1.23961,1.05921,1.0077900806390567,0.9752814967826218,1.0077900806390567,0.9772081664133748,0.5997416316907723,2,2,2.0
1402,ship something,ship something,['ship'],ship,Box,box,0.07283,0.92682,1.05077,1.05258,0.93125,1.19574,1.03143,0.9705156424025294,0.9799089661167061,0.9705156424025294,0.9792750902663148,0.9705156424025294,2,1,1.5
1526,pack,pack,['pack'],pack,Box,box,-0.20215,0.6858,0.85243,0.73231,1.01005,0.69359,0.79484,1.0100530371072984,0.902513784228368,1.0100530371072984,0.9103366250341229,0.6672065483407736,1,1,1.0
1526,stepping box,stepping box,"['stepping', 'box']",stepping box,Box,box,0.12361,1.01135,1.04978,1.14179,1.0051,1.08751,1.05911,1.0051018434267862,0.8634156806966481,0.9464704165967012,0.8127723799245004,0.6616190492312299,2,2,2.0
1526,cat house,cat house,"['cat', 'house']",cat house,Box,box,0.10109,0.9751,1.03125,1.09637,1.02201,1.14685,1.05432,1.0220147585392632,0.9752814967826218,0.9865842607225234,0.9772081664133748,0.5997416316907723,3,2,2.5
1526,hide and seek,hide seek,"['hide', 'seek']",hide seek,Box,box,0.11119,1.00549,0.97914,1.04252,1.04013,1.25207,1.06387,1.0401251210625833,0.9752814967826218,0.984562692071307,0.9772081664133748,0.5997416316907723,4,4,4.0
1526,chair,chair,['chair'],chair,Box,box,-0.11443,0.75413,0.84501,0.93172,1.0471,0.82105,0.8798,1.0471042585657448,0.9752814967826218,1.0471042585657448,0.9772081664133748,0.5997416316907723,2,2,2.0
1440,hold things,hold things,['hold'],hold,Box,box,0.09598,1.02107,0.97186,0.92004,1.07278,1.24234,1.04562,1.0026486771333087,0.9845465439990643,1.0026486771333087,1.0065800234664608,1.0026486771333087,1,2,1.5
1440,help move houses,help move houses,"['help', 'house']",help house,Box,box,-0.02451,0.87282,0.9074,1.08701,0.98859,0.75129,0.92142,1.0429287001838248,0.9752814967826218,1.0178705685765084,0.9772081664133748,0.5997416316907723,2,1,1.5
1440,build a fort,build fort,"['build', 'fort']",build fort,Box,box,0.09326,1.02406,0.9625,0.99679,1.0124,1.12745,1.02464,1.0124029325967006,1.007440118870625,1.0478583955941683,1.0258972750076212,0.9949982736599103,3,2,2.5
1440,collection box,collection box,"['collection', 'box']",collection box,Box,box,0.20093,1.14024,1.05822,1.09812,1.00017,1.23158,1.10567,1.0001691564580524,0.8634156806966481,0.8501360412212594,0.8127723799245004,0.6616190492312299,2,2,2.0
1440,shoe box,shoe box,"['shoe', 'box']",shoe box,Box,box,0.07725,1.00893,1.0235,0.94053,0.87821,1.11025,0.99228,0.8782088891471946,0.8634156806966481,0.6616190492312299,0.8127723799245004,0.6616190492312299,2,2,2.0
1610,hide something,hide something,['hide'],hide,Box,box,0.09228,0.9881,1.05765,1.00316,0.9068,1.16799,1.02474,0.9086898202605795,0.9752814967826218,0.9086898202605795,0.9772081664133748,0.5997416316907723,2,2,2.0
1610,ship something,ship something,['ship'],ship,Box,box,0.07283,0.92682,1.05077,1.05258,0.93125,1.19574,1.03143,0.9705156424025294,0.9799089661167061,0.9705156424025294,0.9792750902663148,0.9705156424025294,2,1,1.5
1610,carry something,carry something,['carry'],carry,Box,box,0.10202,0.98722,0.997,1.0186,1.08559,1.24607,1.0669,0.8961569323945924,0.9752814967826218,0.8961569323945924,0.9772081664133748,0.5997416316907723,1,2,1.5
1610,store something,store something,['store'],store,Box,box,0.08774,0.95527,1.10554,0.97859,0.87688,1.25167,1.03359,0.9934138915252378,0.9868604547806537,0.9934138915252378,0.9970287077320434,0.9901956376476175,1,1,1.0
1610,fold it up and recycle it,fold recycle,"['fold', 'recycle']",fold recycle,Box,box,0.11263,1.10026,1.00953,0.86604,1.07329,1.06405,1.02263,1.0732893793191114,0.9752814967826218,0.9892222170281617,0.9772081664133748,0.5997416316907723,2,3,2.5
1610,decorate it and use it to put a gift in,decorate use put gift,"['decorate', 'gift']",decorate gift,Box,box,0.1342,1.10357,0.8668,1.03984,0.98016,1.21423,1.04092,1.0833813951692168,0.902513784228368,0.9755995901581677,0.9103366250341229,0.6672065483407736,3,3,3.0
1610,step on it to reach something,step reach something,"['step', 'reach']",step reach,Box,box,-0.09315,0.76972,0.95558,0.99466,0.95765,0.70738,0.877,1.089524697051203,0.9752814967826218,1.042904628455946,0.9772081664133748,0.5997416316907723,2,2,2.0
1320,store items,store items,"['store', 'item']",store item,Box,box,0.1233,1.07515,1.00278,0.91871,0.99853,1.22275,1.04358,0.9726630057093653,0.9868604547806537,0.9934138915252378,0.9970287077320434,0.9901956376476175,1,1,1.0
1320,wear as a hat,wear hat,"['wear', 'hat']",wear hat,Box,box,0.09981,1.07712,0.91101,0.96991,1.03383,1.06056,1.01049,1.0338285108428136,0.9752814967826218,1.003917225413736,0.9772081664133748,0.5997416316907723,3,3,3.0
1320,nightstand/table,nightstand table,"['nightstand', 'table']",nightstand table,Box,box,0.08958,1.05281,1.00036,0.98212,1.06656,0.91528,1.00343,1.0665550711286937,0.9752814967826218,1.0362123796849605,0.9772081664133748,0.5997416316907723,2,2,2.0
1320,chair,chair,['chair'],chair,Box,box,-0.11443,0.75413,0.84501,0.93172,1.0471,0.82105,0.8798,1.0471042585657448,0.9752814967826218,1.0471042585657448,0.9772081664133748,0.5997416316907723,2,2,2.0
1320,clothes,clothes,['clothes'],clothes,Box,box,-0.10373,0.75148,0.95066,0.89766,0.9902,0.84099,0.8862,0.9901956376476175,0.9868604547806537,0.9901956376476175,0.9970287077320434,0.9901956376476175,4,1,2.5
1320,shoes,shoes,['shoe'],shoe,Box,box,-0.18319,0.69365,0.84008,0.83757,0.88377,0.7273,0.79647,0.6616190492312299,0.8634156806966481,0.6616190492312299,0.8127723799245004,0.6616190492312299,3,4,3.5
1382,store things,store things,['store'],store,Box,box,0.10492,1.01635,1.07313,0.90745,0.94789,1.25812,1.04059,0.9934138915252378,0.9868604547806537,0.9934138915252378,0.9970287077320434,0.9901956376476175,1,1,1.0
1382,carry things,carry things,['carry'],carry,Box,box,0.10199,1.01179,0.98853,1.00015,0.92697,1.24546,1.03458,0.8961569323945924,0.9752814967826218,0.8961569323945924,0.9772081664133748,0.5997416316907723,1,1,1.0
1382,house for a cat,house cat,"['house', 'cat']",house cat,Box,box,0.10109,0.9751,1.03125,1.09637,1.02201,1.14685,1.05432,1.0220147585392632,0.9752814967826218,0.9865842607225234,0.9772081664133748,0.5997416316907723,3,3,3.0
1382,fort,fort,['fort'],fort,Box,box,-0.02192,0.91954,0.95528,0.93495,0.995,0.72951,0.90686,0.9949982736599103,1.007440118870625,0.9949982736599103,1.0258972750076212,0.9949982736599103,3,3,3.0
1382,cardboard robot,cardboard robot,"['cardboard', 'robot']",cardboard robot,Box,box,0.04627,0.95731,0.95791,0.96459,1.04588,1.06636,0.99841,1.0458758841133207,0.9752814967826218,0.882718094518385,0.9772081664133748,0.5997416316907723,4,3,3.5
1382,halloween costume,halloween costume,"['halloween', 'costume']",halloween costume,Box,box,0.06417,1.01033,0.94406,0.95296,1.01779,1.03585,0.9922,1.0177855182435303,0.9752814967826218,0.9770502873439036,0.9772081664133748,0.5997416316907723,4,3,3.5
1382,shoe,shoe,['shoe'],shoe,Box,box,-0.22986,0.66078,0.79194,0.80305,0.66162,0.69549,0.72258,0.6616190492312299,0.8634156806966481,0.6616190492312299,0.8127723799245004,0.6616190492312299,3,2,2.5
1458,store objects,store objects,"['store', 'object']",store object,Box,box,0.1082,1.03303,0.95439,0.98245,0.95236,1.27256,1.03896,1.0194726915497996,0.9868604547806537,1.0231593025430539,0.9970287077320434,0.9901956376476175,1,1,1.0
1458,use as shelter,use shelter,['shelter'],shelter,Box,box,0.13702,1.02692,0.98817,1.1456,0.99984,1.22022,1.07615,1.0295421236794933,0.9752814967826218,1.0295421236794933,0.9772081664133748,0.5997416316907723,3,2,2.5
1458,create artwork,create artwork,"['create', 'artwork']",create artwork,Box,box,0.13029,1.04842,0.99416,1.01621,1.05016,1.23933,1.06966,1.0501639095469235,0.9752814967826218,1.0573540389089247,0.9772081664133748,0.5997416316907723,3,3,3.0
1458,cover floor for protection,cover floor protection,"['cover', 'floor', 'protection']",cover floor protection,Box,box,0.03639,1.00779,0.99305,0.96496,0.93523,0.75674,0.93155,0.935231750552016,0.9756036987671007,0.9479767025065438,1.0210417603808166,0.8264944469445683,3,3,3.0
1559,stepping stool,stepping stool,"['stepping', 'stool']",stepping stool,Box,box,0.09588,1.00611,1.1289,0.9554,0.93621,1.07505,1.02033,0.9362068896279029,0.9752814967826218,0.9670893249598215,0.9772081664133748,0.5997416316907723,2,2,2.0
1559,store supplies,store supplies,"['store', 'supply']",store supply,Box,box,0.03641,0.93854,0.90462,0.92201,1.14074,1.17083,1.01535,1.0473984942222474,0.9868604547806537,1.0537561794642911,0.9970287077320434,0.9901956376476175,1,1,1.0
1559,prop open a door,prop open door,"['prop', 'open', 'door']",prop open door,Box,box,-0.02554,0.94104,0.85048,0.88383,1.02303,0.82844,0.90536,1.0230316726142674,0.9752814967826218,0.9912650179969185,0.9772081664133748,0.5997416316907723,2,3,2.5
1559,to prop a phone up,prop phone,"['prop', 'phone']",prop phone,Box,box,0.09967,1.09801,0.88391,0.94609,1.02558,1.04877,1.00047,1.025584992578806,0.9752814967826218,1.0500455904926729,0.9772081664133748,0.5997416316907723,2,3,2.5
1559,to make a table,make table,['table'],table,Box,box,0.11425,1.04317,1.00767,0.99801,0.85287,1.21715,1.02377,1.0362123796849605,0.9752814967826218,1.0362123796849605,0.9772081664133748,0.5997416316907723,3,3,3.0
1559,to stack,stack,['stack'],stack,Box,box,-0.1442,0.81029,0.75991,0.80983,0.74868,0.76441,0.77862,0.7486799523898988,0.8196521388064875,0.7486799523898988,0.8119339760021915,0.7486799523898988,2,2,2.0
1559,to reach something higher,reach something higher,"['reach', 'higher']",reach higher,Box,box,-0.03169,0.91951,0.87051,0.97287,0.94193,0.73748,0.88846,1.056747103848615,0.9752814967826218,1.0303275041126319,0.9772081664133748,0.5997416316907723,2,2,2.0
1559,to organize things,organize things,['organize'],organize,Box,box,0.09939,1.02688,0.99201,0.92184,0.86834,1.29742,1.0213,0.9977914435716855,0.9752814967826218,0.9977914435716855,0.9772081664133748,0.5997416316907723,1,1,1.0
1347,To ship an object,to ship object,"['ship', 'object']",ship object,Box,box,-0.04844,0.85227,0.98173,0.93744,0.96291,0.7699,0.90085,0.9848421159709484,0.9799089661167061,1.0231593025430539,0.9792750902663148,0.9705156424025294,2,1,1.5
1347,to sled down a hill,sled hill,"['sled', 'hill']",sled hill,Box,box,0.13504,1.08889,1.07381,1.00592,0.97639,1.03091,1.03518,0.9763934008331646,0.9752814967826218,1.0796707554853175,0.9772081664133748,0.5997416316907723,2,4,3.0
1347,to build a house,build house,"['build', 'house']",build house,Box,box,0.07832,0.97219,0.94953,1.02762,1.00275,1.20378,1.03117,1.0027461666762276,1.007440118870625,1.0478583955941683,1.0258972750076212,0.9949982736599103,2,2,2.0
1347,to play pretend,play pretend,"['play', 'pretend']",play pretend,Box,box,0.00645,0.87583,0.94321,0.99029,0.98824,1.09322,0.97816,0.988240071342435,0.9752814967826218,1.0041918548268307,0.9772081664133748,0.5997416316907723,3,3,3.0
1347,to sit inside,sit inside,"['sit', 'inside']",sit inside,Box,box,0.105,1.02929,1.02,0.95281,1.07123,1.16084,1.04683,1.0712268775906935,1.030549824382924,1.0203805610809817,1.0203805610809817,1.0203805610809817,2,3,2.5
1347,to decorate,decorate,['decorate'],decorate,Box,box,-0.04805,0.8638,0.83692,0.98709,0.90822,0.88481,0.89617,0.9082241431855,0.902513784228368,0.9082241431855,0.9103366250341229,0.6672065483407736,3,3,3.0
1417,Store clothes,store clothes,"['store', 'clothes']",store clothes,Box,box,0.08428,1.00339,0.9951,0.94398,0.87983,1.22957,1.01037,0.8798256015628385,0.9868604547806537,0.9934138915252378,0.9970287077320434,0.9901956376476175,1,1,1.0
1417,table,table,['table'],table,Box,box,-0.1583,0.74764,0.88459,0.74925,1.03621,0.70747,0.82503,1.0362123796849605,0.9752814967826218,1.0362123796849605,0.9772081664133748,0.5997416316907723,3,2,2.5
1417,house,house,['house'],house,Box,box,-0.20191,0.67362,0.81725,0.7679,0.98658,0.75598,0.80027,0.9865842607225234,0.9752814967826218,0.9865842607225234,0.9772081664133748,0.5997416316907723,3,3,3.0
1417,toy for dogs,toy dogs,"['toy', 'dog']",toy dog,Box,box,0.14397,1.0756,0.97366,1.10643,0.99724,1.14951,1.06049,1.0163894727027445,0.9752814967826218,1.0215965985584303,0.9772081664133748,0.5997416316907723,3,3,3.0
1547,holding something,holding something,['holding'],holding,Box,box,0.07399,1.00371,0.96488,0.92198,0.89471,1.21447,0.99995,1.0609083602987543,0.9822985705008037,1.0609083602987543,1.0355640675165614,0.9595311891699824,1,3,2.0
1547,mailing something,mailing something,['mailing'],mailing,Box,box,0.0986,0.96976,1.01769,1.01239,1.16788,1.23812,1.08117,0.8743865195730731,0.9752814967826218,0.8743865195730731,0.9772081664133748,0.5997416316907723,2,1,1.5
1547,dragging something,dragging something,['dragging'],dragging,Box,box,0.08817,0.99185,1.02154,0.97687,1.08549,1.13748,1.04265,0.9928849268524852,0.9752814967826218,0.9928849268524852,0.9772081664133748,0.5997416316907723,2,2,2.0
1547,storage,storage,['storage'],storage,Box,box,-0.1475,0.77012,0.73776,0.89035,1.01653,0.71,0.82495,1.0165342768948222,1.0165342768948222,1.0165342768948222,1.0165342768948222,1.0165342768948222,1,1,1.0
1547,shelter,shelter,['shelter'],shelter,Box,box,-0.03863,0.86495,0.93466,0.91978,1.02954,0.86665,0.92312,1.0295421236794933,0.9752814967826218,1.0295421236794933,0.9772081664133748,0.5997416316907723,2,2,2.0
1547,height,height,['height'],height,Box,box,0.01716,0.93183,1.03683,0.95449,0.97898,0.85898,0.95222,0.9789809510417272,0.9752814967826218,0.9789809510417272,0.9772081664133748,0.5997416316907723,3,2,2.5
1547,protecting something,protecting something,['protecting'],protecting,Box,box,0.03719,0.86247,1.04673,0.96791,1.20244,1.20098,1.05611,0.9153306367043873,0.9752814967826218,0.9153306367043873,0.9772081664133748,0.5997416316907723,3,3,3.0
1563,to put stuff in,put stuff,['stuff'],stuff,Box,box,0.06909,0.94658,1.01603,0.9786,0.93365,1.24277,1.02353,0.9420044207294498,0.902513784228368,0.9420044207294498,0.9103366250341229,0.6672065483407736,1,1,1.0
1563,to cut into small pieces,cut small pieces,"['cut', 'small', 'piece']",cut small piece,Box,box,-0.04721,0.8542,0.96695,0.96674,0.99409,0.73588,0.90357,1.0066220825175056,0.9756036987671007,1.0363653807443967,1.0210417603808166,0.8264944469445683,2,3,2.5
1563,to ship things to other people,ship things people,"['ship', 'people']",ship people,Box,box,-0.01946,0.8747,0.98803,0.95381,1.25203,0.76129,0.96597,0.958970701469313,0.9799089661167061,1.0317448044912125,0.9792750902663148,0.9705156424025294,2,1,1.5
1507,holding stuff,holding stuff,"['holding', 'stuff']",holding stuff,Box,box,0.05359,0.9563,0.97845,0.92931,0.95,1.19542,1.0019,0.9499964614403037,0.9822985705008037,1.0609083602987543,1.0355640675165614,0.9595311891699824,1,2,1.5
1507,sitting on it,sitting,['sitting'],sitting,Box,box,-0.11432,0.754,0.86175,0.94892,1.15535,0.72643,0.88929,1.1553511054260417,0.9752814967826218,1.1553511054260417,0.9772081664133748,0.5997416316907723,2,3,2.5
1507,covering up something,covering something,['covering'],covering,Box,box,0.05778,0.91333,1.02126,0.95485,1.06753,1.26598,1.04459,0.8924201082404782,0.9756036987671007,0.8924201082404782,1.0210417603808166,0.8264944469445683,2,2,2.0
1507,mailing something,mailing something,['mailing'],mailing,Box,box,0.0986,0.96976,1.01769,1.01239,1.16788,1.23812,1.08117,0.8743865195730731,0.9752814967826218,0.8743865195730731,0.9772081664133748,0.5997416316907723,2,1,1.5
1507,hiding,hiding,['hiding'],hiding,Box,box,-0.12673,0.71062,0.88105,0.95024,0.93039,0.87341,0.86914,0.930394658161743,0.9752814967826218,0.930394658161743,0.9772081664133748,0.5997416316907723,4,2,3.0
1366,to store things,store things,['store'],store,Box,box,0.10492,1.01635,1.07313,0.90745,0.94789,1.25812,1.04059,0.9934138915252378,0.9868604547806537,0.9934138915252378,0.9970287077320434,0.9901956376476175,1,2,1.5
1366,to throw away,throw away,"['throw', 'away']",throw away,Box,box,0.0966,0.98598,1.08216,0.97352,1.02268,1.1746,1.04779,1.0226810406516764,0.9752814967826218,1.0851285272721265,0.9772081664133748,0.5997416316907723,2,4,3.0
1366,to transport a pet,transport pet,"['transport', 'pet']",transport pet,Box,box,0.07654,0.9279,1.08247,0.98603,1.05594,1.22576,1.05562,1.0559375893547116,1.0025236683174208,0.9912747305891874,1.0024324006641032,0.9837967642918466,3,2,2.5
1366,to carry food,carry food,"['carry', 'food']",carry food,Box,box,0.09023,1.0017,0.98848,0.98905,0.92771,1.20755,1.0229,0.9277084377454639,0.9752814967826218,1.0255793370625241,0.9772081664133748,0.5997416316907723,2,2,2.0
1366,to use as a stepping stool,use stepping stool,"['stepping', 'stool']",stepping stool,Box,box,0.00531,0.9463,0.92676,0.96856,1.10149,0.78814,0.94625,0.9362068896279029,0.9752814967826218,0.9670893249598215,0.9772081664133748,0.5997416316907723,2,2,2.0
1413,store items,store items,"['store', 'item']",store item,Box,box,0.1233,1.07515,1.00278,0.91871,0.99853,1.22275,1.04358,0.9726630057093653,0.9868604547806537,0.9934138915252378,0.9970287077320434,0.9901956376476175,1,1,1.0
1413,transport items,transport items,"['transport', 'item']",transport item,Box,box,0.05702,0.95382,0.94691,0.97594,1.01923,1.18159,1.0155,1.0491543490797663,1.0025236683174208,0.9912747305891874,1.0024324006641032,0.9837967642918466,2,1,1.5
1413,squash bug,squash bug,"['squash', 'bug']",squash bug,Box,box,0.11887,1.08852,1.05351,0.97941,1.09967,0.91691,1.0276,1.0996684542416577,1.0333715273985513,0.9863737991496436,0.9824514790608919,0.9785291589721402,3,3,3.0
1413,prop up item,prop item,"['prop', 'item']",prop item,Box,box,0.09507,1.01198,0.96814,1.07486,0.98714,1.07728,1.02388,0.987136322521985,1.0025236683174208,0.9912650179969185,1.0024324006641032,0.9837967642918466,2,2,2.0
1500,spaceship,spaceship,['spaceship'],spaceship,Box,box,-0.0938,0.81025,0.85886,0.85101,1.01079,0.86825,0.87983,1.0107945699697367,0.9752814967826218,1.0107945699697367,0.9772081664133748,0.5997416316907723,5,4,4.5
1500,package,package,['package'],package,Box,box,-0.28855,0.62797,0.6089,0.76042,0.66534,0.68245,0.66902,0.6653368240362441,0.8841282630140175,0.6653368240362441,0.8675907392441183,0.6653368240362441,2,1,1.5
1500,use cardboard to make sign,use cardboard make sign,"['cardboard', 'sign']",cardboard sign,Box,box,0.04879,0.93222,0.95306,0.9953,0.92621,1.20617,1.00259,0.838572925057245,0.9752814967826218,0.8609258203511682,0.9772081664133748,0.5997416316907723,3,3,3.0
1500,blanket,blanket,['blanket'],blanket,Box,box,-0.08133,0.79912,0.88256,0.9336,0.85563,0.9232,0.87882,0.8556346321239164,0.9752814967826218,0.8556346321239164,0.9772081664133748,0.5997416316907723,4,4,4.0
1500,mat to sleep on,mat sleep,"['mat', 'sleep']",mat sleep,Box,box,0.06559,0.96002,0.97953,1.05128,1.06557,1.04305,1.01989,1.0655714050320824,0.9756036987671007,1.119864692622905,1.0210417603808166,0.8264944469445683,3,4,3.5
1500,to carry things,carry things,['carry'],carry,Box,box,0.10199,1.01179,0.98853,1.00015,0.92697,1.24546,1.03458,0.8961569323945924,0.9752814967826218,0.8961569323945924,0.9772081664133748,0.5997416316907723,1,2,1.5
1453,hold things,hold things,['hold'],hold,Box,box,0.09598,1.02107,0.97186,0.92004,1.07278,1.24234,1.04562,1.0026486771333087,0.9845465439990643,1.0026486771333087,1.0065800234664608,1.0026486771333087,1,1,1.0
1453,hide things,hide things,['hide'],hide,Box,box,0.14178,1.08912,1.01971,1.00531,0.95624,1.17619,1.04931,0.9086898202605795,0.9752814967826218,0.9086898202605795,0.9772081664133748,0.5997416316907723,2,2,2.0
1453,ramp,ramp,['ramp'],ramp,Box,box,0.00234,0.96185,0.91221,0.89999,0.92365,0.89604,0.91875,0.9236544755235586,0.9752814967826218,0.9236544755235586,0.9772081664133748,0.5997416316907723,3,4,3.5
1514,storage,storage,['storage'],storage,Box,box,-0.1475,0.77012,0.73776,0.89035,1.01653,0.71,0.82495,1.0165342768948222,1.0165342768948222,1.0165342768948222,1.0165342768948222,1.0165342768948222,1,1,1.0
1514,play car,play car,"['play', 'car']",play car,Box,box,0.02408,0.88891,1.00778,0.93532,1.0181,1.16024,1.00207,1.0181008992400755,0.9752814967826218,1.0151509996327075,0.9772081664133748,0.5997416316907723,4,3,3.5
1514,shield,shield,['shield'],shield,Box,box,-0.02941,0.85979,0.97223,0.89285,1.01298,0.95872,0.93931,1.012981534233582,0.9752814967826218,1.012981534233582,0.9772081664133748,0.5997416316907723,5,4,4.5
1514,hiding spot,hiding spot,"['hiding', 'spot']",hiding spot,Box,box,0.08613,0.98411,1.014,1.06986,1.00127,1.05721,1.02529,1.0012694912801172,0.9752814967826218,0.9500756143112147,0.9772081664133748,0.5997416316907723,4,2,3.0
1514,shipping package,shipping package,"['shipping', 'package']",shipping package,Box,box,0.09434,0.99165,1.02084,1.08074,1.02995,1.05442,1.03552,1.0299535563401803,0.8841282630140175,0.9512941870242204,0.8675907392441183,0.6653368240362441,2,1,1.5
1514,garbage bin,garbage bin,"['garbage', 'bin']",garbage bin,Box,box,0.11912,1.02501,1.09036,1.04255,0.94956,1.10556,1.04261,0.9495622409239888,0.9752814967826218,0.9778310995768216,0.9772081664133748,0.5997416316907723,2,3,2.5
1449,build forts,build forts,"['build', 'fort']",build fort,Box,box,0.08629,1.02677,0.9944,0.99735,1.00055,1.01379,1.00657,1.0124029325967006,1.007440118870625,1.0478583955941683,1.0258972750076212,0.9949982736599103,3,3,3.0
1449,store things,store things,['store'],store,Box,box,0.10492,1.01635,1.07313,0.90745,0.94789,1.25812,1.04059,0.9934138915252378,0.9868604547806537,0.9934138915252378,0.9970287077320434,0.9901956376476175,1,1,1.0
1449,box jump for working out,box jump working,"['box', 'jump', 'working']",box jump working,Box,box,-0.00756,0.82827,1.12635,1.0962,1.13313,0.68766,0.97432,1.1331310025906218,0.8634156806966481,1.115970751302925,0.8127723799245004,0.6616190492312299,3,4,3.5
1449,steps,steps,['step'],step,Box,box,-0.0241,0.89195,0.92132,0.93951,1.04847,0.85265,0.93078,1.042904628455946,0.9752814967826218,1.042904628455946,0.9772081664133748,0.5997416316907723,3,5,4.0
1449,lift for weights,lift weights,"['lift', 'weight']",lift weight,Box,box,0.0861,0.97309,1.04376,0.9846,1.03991,1.17562,1.0434,1.0523532794119268,0.9752814967826218,1.0232588366560358,0.9772081664133748,0.5997416316907723,3,3,3.0
1449,table,table,['table'],table,Box,box,-0.1583,0.74764,0.88459,0.74925,1.03621,0.70747,0.82503,1.0362123796849605,0.9752814967826218,1.0362123796849605,0.9772081664133748,0.5997416316907723,3,3,3.0
1449,chair,chair,['chair'],chair,Box,box,-0.11443,0.75413,0.84501,0.93172,1.0471,0.82105,0.8798,1.0471042585657448,0.9752814967826218,1.0471042585657448,0.9772081664133748,0.5997416316907723,3,3,3.0
1449,plate,plate,['plate'],plate,Box,box,-0.12428,0.77619,0.93488,0.81447,0.96589,0.72255,0.8428,0.9658885278710506,0.9752814967826218,0.9658885278710506,0.9772081664133748,0.5997416316907723,3,3,3.0
1506,cat home,cat home,"['cat', 'home']",cat home,Box,box,0.09026,0.98468,0.95408,1.07968,1.05879,1.13958,1.04336,1.0587885907083696,0.9752814967826218,0.9680386859303185,0.9772081664133748,0.5997416316907723,3,2,2.5
1506,space ship,space ship,"['space', 'ship']",space ship,Box,box,0.1363,1.06811,1.02636,1.05265,0.9541,1.13991,1.04823,0.9541030235319107,0.9799089661167061,0.9705156424025294,0.9792750902663148,0.9705156424025294,5,3,4.0
1506,use to send things in,use send things,['send'],send,Box,box,-0.07249,0.82948,0.87983,0.96201,1.01966,0.75783,0.88976,0.95514365567006,0.9752814967826218,0.95514365567006,0.9772081664133748,0.5997416316907723,2,1,1.5
1506,wrap gifts in it,wrap gifts,"['wrap', 'gift']",wrap gift,Box,box,0.13616,1.08515,0.95126,1.07501,0.98022,1.13115,1.04456,0.9172578998100571,0.902513784228368,0.9755995901581677,0.9103366250341229,0.6672065483407736,2,2,2.0
1506,pretend its a train,pretend train,"['pretend', 'train']",pretend train,Box,box,0.04772,0.92213,1.02932,0.96316,0.93984,1.17144,1.00518,0.9398412467188911,0.9752814967826218,1.0041918548268307,0.9772081664133748,0.5997416316907723,4,3,3.5
1551,to store items in,store items,"['store', 'item']",store item,Box,box,0.1233,1.07515,1.00278,0.91871,0.99853,1.22275,1.04358,0.9726630057093653,0.9868604547806537,0.9934138915252378,0.9970287077320434,0.9901956376476175,1,2,1.5
1551,to stack in order to make a play fort,stack order make play fort,"['stack', 'order', 'play', 'fort']",stack order play fort,Box,box,0.07793,1.0545,1.07263,0.96296,0.93514,0.78653,0.96235,1.0325686980562534,0.8196521388064875,1.0016960468390692,0.8119339760021915,0.7486799523898988,2,2,2.0
1551,to disassemble and put in the recycling,disassemble put recycling,"['disassemble', 'recycling']",disassemble recycling,Box,box,-0.02502,0.82023,0.92195,0.96823,0.99026,1.13604,0.96734,1.0352297405836923,0.9752814967826218,0.9773827767958488,0.9772081664133748,0.5997416316907723,2,2,2.0
1511,packaging something to ship,packaging something ship,"['packaging', 'ship']",packaging ship,Box,box,0.02241,0.8656,1.08896,1.07223,1.0555,0.90106,0.99667,1.0465940990976947,0.9799089661167061,0.9705156424025294,0.9792750902663148,0.9705156424025294,2,1,1.5
1511,storing something,storing something,['storing'],storing,Box,box,0.10181,0.99598,1.05593,0.99334,0.97956,1.20115,1.04519,0.9896033950599386,1.0025236683174208,0.9896033950599386,1.0024324006641032,0.9837967642918466,1,1,1.0
1511,as a plaything for a cat,plaything cat,"['plaything', 'cat']",plaything cat,Box,box,0.06063,0.96533,1.07858,1.02202,0.9544,0.92194,0.98845,0.9543974886490946,0.9752814967826218,1.0493255967023352,0.9772081664133748,0.5997416316907723,3,3,3.0
1511,held over the head as protection from rain,held head protection rain,"['held', 'head', 'protection', 'rain']",held head protection rain,Box,box,0.06098,0.957,0.93573,0.95882,1.03928,1.23561,1.02529,1.039281260219758,0.9756036987671007,1.1717746185302629,1.0210417603808166,0.8264944469445683,3,3,3.0
1511,broken down for spare cardboard,broken spare cardboard,"['broken', 'spare', 'cardboard']",broken spare cardboard,Box,box,-0.08869,0.77545,0.8754,1.00028,1.08224,0.77901,0.90248,1.0822424833615096,0.9752814967826218,1.0348593127882997,0.9772081664133748,0.5997416316907723,3,2,2.5
