id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1503,use in tug of war,use tug war,"['tug', 'war']",tug war,Rope,rope,0.07227,0.82357,0.92975,1.07187,1.07074,0.9212,0.96343,1.0094360995028595,0.8798679905487949,1.019828641501333,0.8184622139960842,0.475656103313163,3,3,3.0
1328,to tie your shoes together,tie shoes together,"['tie', 'shoe']",tie shoe,Rope,rope,-0.04643,0.78351,0.91337,0.88967,0.82751,0.83048,0.84891,0.9582877061226924,0.747916978365466,0.7790084573714895,0.7011751748748516,0.6786884413199197,2,4,3.0
1328,to swing off of something,swing something,['swing'],swing,Rope,rope,0.14395,1.10932,1.0731,0.9498,0.91638,0.99914,1.00955,0.7401754706518301,0.8048693375116553,0.7401754706518301,0.7506943911279048,0.7401754706518301,2,2,2.0
1328,to use as a lasso,use lasso,['lasso'],lasso,Rope,rope,0.07204,0.96391,0.95857,0.95901,0.99318,0.92146,0.95923,0.7936924198247801,0.8798679905487949,0.7936924198247801,0.8184622139960842,0.475656103313163,5,3,4.0
1472,to hang,hang,['hang'],hang,Rope,rope,-0.25555,0.55621,0.64688,0.72533,0.66363,0.71735,0.66188,0.7173498783006496,0.8280177704502534,0.7173498783006496,0.7763150098456454,0.7173498783006496,2,2,2.0
1472,to whip,whip,['whip'],whip,Rope,rope,-0.11722,0.73459,0.79077,0.76201,0.8453,0.8432,0.79517,0.843203006791027,0.8798679905487949,0.843203006791027,0.8184622139960842,0.475656103313163,4,3,3.5
1472,to tie,tie,['tie'],tie,Rope,rope,-0.30498,0.464,0.56852,0.72827,0.66092,0.67869,0.62008,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,1,2,1.5
1472,to climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.6498791606211571,0.6998011680380246,0.6498791606211571,0.6713145432947697,0.6498791606211571,2,1,1.5
1472,to walk on,walk,['walk'],walk,Rope,rope,-0.10463,0.73963,0.90461,0.80442,0.98026,0.71421,0.82863,0.7142055254061186,0.8798679905487949,0.7142055254061186,0.8184622139960842,0.475656103313163,3,3,3.0
1472,to shred,shred,['shred'],shred,Rope,rope,0.02675,0.85974,0.94314,0.90335,1.03868,0.91347,0.93168,0.9134708707847261,0.8798679905487949,0.9134708707847261,0.8184622139960842,0.475656103313163,4,3,3.5
1472,to unwind,unwind,['unwind'],unwind,Rope,rope,-0.03845,0.78716,0.88788,0.87081,1.00092,0.83591,0.87654,0.8359052666992974,0.8798679905487949,0.8359052666992974,0.8184622139960842,0.475656103313163,2,3,2.5
1472,to squeeze,squeeze,['squeeze'],squeeze,Rope,rope,-0.0846,0.73244,0.89098,0.80444,0.88869,0.8309,0.82949,0.8308972896364254,0.8798679905487949,0.8308972896364254,0.8184622139960842,0.475656103313163,2,3,2.5
1463,tying,tying,['tying'],tying,Rope,rope,-0.26046,0.55332,0.60753,0.70139,0.88345,0.68301,0.68574,0.6830116383789299,0.8461519063645763,0.6830116383789299,0.7466538221706415,0.6830116383789299,1,2,1.5
1463,twisting,twisting,['twisting'],twisting,Rope,rope,-0.18005,0.69491,0.88648,0.7051,0.8599,0.65016,0.75931,0.6501573687746908,0.8798679905487949,0.6501573687746908,0.8184622139960842,0.475656103313163,2,3,2.5
1463,holding,holding,['holding'],holding,Rope,rope,-0.0998,0.74712,0.85624,0.88007,0.77916,0.74122,0.80076,0.7412206576947006,0.8798679905487949,0.7412206576947006,0.8184622139960842,0.475656103313163,2,2,2.0
1463,lining,lining,['lining'],lining,Rope,rope,0.0124,0.89377,1.07569,0.87781,1.02465,0.77389,0.92916,0.7738886674200358,0.8798679905487949,0.7738886674200358,0.8184622139960842,0.475656103313163,2,2,2.0
1463,weapon,weapon,['weapon'],weapon,Rope,rope,-0.05483,0.7995,0.91831,0.80382,0.98982,0.82305,0.8669,0.8230473861210095,0.8798679905487949,0.8230473861210095,0.8184622139960842,0.475656103313163,3,3,3.0
1463,knotting,knotting,['knotting'],knotting,Rope,rope,-0.2496,0.53129,0.72939,0.54415,0.99634,0.79278,0.71879,0.7927833368088157,0.8798679905487949,0.7927833368088157,0.8184622139960842,0.475656103313163,1,2,1.5
1463,lifting,lifting,['lifting'],lifting,Rope,rope,-0.16923,0.70212,0.82438,0.72337,0.77739,0.7314,0.75173,0.7314048625134415,0.8798679905487949,0.7314048625134415,0.8184622139960842,0.475656103313163,2,2,2.0
1463,connecting,connecting,['connecting'],connecting,Rope,rope,-0.03636,0.86687,0.86863,0.90424,0.97331,0.75615,0.87384,0.7561543079981163,0.8798679905487949,0.7561543079981163,0.8184622139960842,0.475656103313163,2,2,2.0
1463,weaving,weaving,['weaving'],weaving,Rope,rope,-0.19083,0.65864,0.82591,0.71831,0.93898,0.64608,0.75758,0.6460752579648125,0.8798679905487949,0.6460752579648125,0.8184622139960842,0.475656103313163,2,3,2.5
1531,climbing up a tree,climbing tree,"['climbing', 'tree']",climbing tree,Rope,rope,0.13359,1.07151,0.90511,1.02903,1.08898,0.96819,1.01256,0.9681929949367937,0.668157257022056,0.6816831452518208,0.6303584912781285,0.5705418248257177,1,1,1.0
1531,working out,working,['working'],working,Rope,rope,0.03903,0.86003,0.96613,0.96403,1.0032,0.88616,0.93591,0.8861610198824736,0.8488324900048769,0.8861610198824736,0.7850806354370268,0.6012694634514568,3,3,3.0
1531,pulling freight,pulling freight,"['pulling', 'freight']",pulling freight,Rope,rope,0.18431,1.05274,1.035,0.99413,1.05586,1.12447,1.05244,1.1244668087171115,0.8488324900048769,0.9419220302546099,0.7850806354370268,0.6012694634514568,2,2,2.0
1531,keeping a box closed,keeping box closed,"['keeping', 'box', 'closed']",keeping box closed,Rope,rope,0.05841,0.91002,1.0548,0.96233,0.98958,0.85455,0.95426,0.8545481028878323,0.8427235947387846,0.9372153112417998,0.7982022643644597,0.7389947466088647,2,2,2.0
1531,rounding up cattle,rounding cattle,"['rounding', 'cattle']",rounding cattle,Rope,rope,0.15074,1.02447,0.93721,1.05855,0.97663,1.05458,1.01029,1.0545773747494356,0.8798679905487949,0.9463773198759625,0.8184622139960842,0.475656103313163,4,4,4.0
1402,Tie something up,tie something,['tie'],tie,Rope,rope,0.11087,1.04944,1.06148,0.90772,0.90557,0.99484,0.98381,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,1,2,1.5
1402,hang someone,hang someone,['hang'],hang,Rope,rope,0.15088,1.01113,1.0251,0.96746,0.88877,1.13591,1.00567,0.7173498783006496,0.8280177704502534,0.7173498783006496,0.7763150098456454,0.7173498783006496,3,2,2.5
1402,tie off a boat,tie boat,"['tie', 'boat']",tie boat,Rope,rope,0.10221,0.9474,1.03345,0.97887,0.95917,0.98125,0.98003,0.9812534214662385,0.747916978365466,0.6985904000284546,0.7011751748748516,0.6786884413199197,3,3,3.0
1526,tie a knot,tie knot,"['tie', 'knot']",tie knot,Rope,rope,0.11703,0.9812,1.06538,0.94694,0.96285,1.01446,0.99417,1.0144645005495063,0.8342551500261721,0.6786884413199197,0.6547573503846053,0.5865462592018765,1,2,1.5
1526,make a net,make net,['net'],net,Rope,rope,0.14629,1.05026,0.95055,0.97182,0.99971,1.09342,1.01315,0.8558090254078737,0.8798679905487949,0.8558090254078737,0.8184622139960842,0.475656103313163,2,3,2.5
1526,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,1.0094360995028595,0.8798679905487949,1.019828641501333,0.8184622139960842,0.475656103313163,3,2,2.5
1526,climbing,climbing,['climbing'],climbing,Rope,rope,-0.29518,0.57978,0.73835,0.62076,0.77709,0.57054,0.6573,0.5705418248257177,0.668157257022056,0.5705418248257177,0.6303584912781285,0.5705418248257177,1,1,1.0
1526,hold things together,hold things together,['hold'],hold,Rope,rope,-0.01869,0.76367,0.97092,0.88031,0.99267,0.86263,0.89404,0.7940494104666094,0.9122103152902528,0.7940494104666094,0.8248264561099513,0.7940494104666094,2,2,2.0
1526,use as a straight line,use straight line,"['straight', 'line']",straight line,Rope,rope,0.012,0.79531,0.91896,0.96974,1.01262,0.87294,0.91391,1.0298064393143203,0.8798679905487949,0.7742650143592987,0.8184622139960842,0.475656103313163,4,3,3.5
1440,jump rope,jump rope,"['jump', 'rope']",jump rope,Rope,rope,0.07957,1.0028,0.874,0.9195,0.98699,1.0154,0.95974,1.0154048033577423,0.8798679905487949,0.6495595397071157,0.8184622139960842,0.475656103313163,2,3,2.5
1440,tying knots,tying knots,"['tying', 'knot']",tying knot,Rope,rope,0.10714,0.91035,0.98753,0.94277,1.03082,1.0796,0.99021,1.0267211081232372,0.8461519063645763,0.6830116383789299,0.7466538221706415,0.6830116383789299,1,2,1.5
1440,sailing,sailing,['sailing'],sailing,Rope,rope,-0.07049,0.79687,0.83584,0.81251,0.9864,0.81823,0.84997,0.8182335947740382,0.8798679905487949,0.8182335947740382,0.8184622139960842,0.475656103313163,3,4,3.5
1440,lifting things,lifting things,['lifting'],lifting,Rope,rope,0.20091,1.1777,1.01106,1.00923,0.98871,1.09074,1.05549,0.7314048625134415,0.8798679905487949,0.7314048625134415,0.8184622139960842,0.475656103313163,2,2,2.0
1610,use to pull someone up from something,use pull someone something,['pull'],pull,Rope,rope,0.14931,0.91055,0.97836,1.06099,0.97757,1.1226,1.01001,0.5889540931105914,0.753454906562359,0.5889540931105914,0.676032004754142,0.5889540931105914,2,1,1.5
1610,tie something,tie something,['tie'],tie,Rope,rope,0.11087,1.04944,1.06148,0.90772,0.90557,0.99484,0.98381,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,1,2,1.5
1610,climb it,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.6498791606211571,0.6998011680380246,0.6498791606211571,0.6713145432947697,0.6498791606211571,1,1,1.0
1610,propel down from a higher place with it,propel higher place,"['propel', 'higher', 'place']",propel higher place,Rope,rope,0.07162,0.91578,0.93919,0.98985,0.90726,0.9719,0.9448,0.9718981792613487,0.9141651261277904,0.9415146347122146,0.8103805746961426,0.6578201673186936,2,2,2.0
1320,tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,1,2,1.5
1320,bracelet/necklace,bracelet necklace,"['bracelet', 'necklace']",bracelet necklace,Rope,rope,0.11252,1.00742,0.91871,0.99786,0.94265,1.02573,0.97847,1.0257252320223318,0.8798679905487949,0.7829476739183647,0.8184622139960842,0.475656103313163,3,4,3.5
1320,hang something up,hang something,['hang'],hang,Rope,rope,0.16303,1.02873,1.04852,0.98272,0.93708,1.11396,1.0222,0.7173498783006496,0.8280177704502534,0.7173498783006496,0.7763150098456454,0.7173498783006496,2,2,2.0
1320,whip,whip,['whip'],whip,Rope,rope,-0.11722,0.73459,0.79077,0.76201,0.8453,0.8432,0.79517,0.843203006791027,0.8798679905487949,0.843203006791027,0.8184622139960842,0.475656103313163,4,3,3.5
1382,tie things,tie things,['tie'],tie,Rope,rope,0.1441,1.10548,1.01218,0.96438,0.94549,1.01919,1.00934,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,1,2,1.5
1382,climb a mountain,climb mountain,"['climb', 'mountain']",climb mountain,Rope,rope,0.11346,1.01999,0.97795,0.97504,0.9764,0.99089,0.98805,0.990885905059382,0.6998011680380246,0.8047470531948929,0.6713145432947697,0.6498791606211571,1,1,1.0
1382,tie hair up,tie hair,"['tie', 'hair']",tie hair,Rope,rope,0.17809,1.01793,1.08475,1.04676,1.02792,1.0521,1.04589,1.0520984092819488,0.747916978365466,0.7051730094619831,0.7011751748748516,0.6786884413199197,1,4,2.5
1382,belt,belt,['belt'],belt,Rope,rope,-0.18324,0.64283,0.76162,0.79092,0.83192,0.68721,0.7429,0.6872084702685317,0.6872084702685317,0.6872084702685317,0.6872084702685317,0.6872084702685317,3,4,3.5
1382,headband,headband,['headband'],headband,Rope,rope,-0.11576,0.72339,0.79312,0.76103,1.00572,0.80498,0.81765,0.8049822892388339,0.8798679905487949,0.8049822892388339,0.8184622139960842,0.475656103313163,3,4,3.5
1382,lasso,lasso,['lasso'],lasso,Rope,rope,-0.18664,0.74051,0.54632,0.70432,0.93442,0.79369,0.74385,0.7936924198247801,0.8798679905487949,0.7936924198247801,0.8184622139960842,0.475656103313163,5,3,4.0
1382,handcuffs,handcuffs,['handcuff'],handcuff,Rope,rope,-0.19866,0.69214,0.7933,0.68753,0.90013,0.65667,0.74595,0.7561151047669046,0.8798679905487949,0.7561151047669046,0.8184622139960842,0.475656103313163,5,3,4.0
1382,jump rope,jump rope,"['jump', 'rope']",jump rope,Rope,rope,0.07957,1.0028,0.874,0.9195,0.98699,1.0154,0.95974,1.0154048033577423,0.8798679905487949,0.6495595397071157,0.8184622139960842,0.475656103313163,2,3,2.5
1458,tie things up,tie things,['tie'],tie,Rope,rope,0.1441,1.10548,1.01218,0.96438,0.94549,1.01919,1.00934,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,2,2,2.0
1458,mark a distance,mark distance,"['mark', 'distance']",mark distance,Rope,rope,0.16464,1.01547,1.04551,0.98277,1.09413,1.08181,1.04394,1.081806449455952,0.8798679905487949,0.9515074161630859,0.8184622139960842,0.475656103313163,4,1,2.5
1458,measure things,measure things,['measure'],measure,Rope,rope,0.15213,0.90735,1.0333,1.01248,1.05242,1.12622,1.02635,0.9464581278321837,0.8798679905487949,0.9464581278321837,0.8184622139960842,0.475656103313163,3,4,3.5
1559,to pull a canoe,pull canoe,"['pull', 'canoe']",pull canoe,Rope,rope,0.12798,0.96775,1.07674,0.97372,1.10147,0.98245,1.02043,0.9824450844952543,0.753454906562359,0.7323955722387898,0.676032004754142,0.5889540931105914,2,2,2.0
1559,to make a swing,make swing,['swing'],swing,Rope,rope,0.16585,1.13654,1.01509,0.94959,1.05506,1.04536,1.04033,0.7401754706518301,0.8048693375116553,0.7401754706518301,0.7506943911279048,0.7401754706518301,2,4,3.0
1559,to tie something,tie something,['tie'],tie,Rope,rope,0.11087,1.04944,1.06148,0.90772,0.90557,0.99484,0.98381,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,1,2,1.5
1559,to close a door,close door,"['close', 'door']",close door,Rope,rope,0.1817,1.02455,0.97342,1.09837,1.05028,1.07096,1.04352,1.0709634481701922,0.9122103152902528,0.8876191378151861,0.8248264561099513,0.7940494104666094,2,3,2.5
1559,to pull someone out of something out of a hole,pull someone something hole,"['pull', 'hole']",pull hole,Rope,rope,0.12381,1.00823,0.94221,0.98864,0.92398,1.06497,0.98561,0.9752817565904978,0.753454906562359,0.7315202231632167,0.676032004754142,0.5889540931105914,2,2,2.0
1559,to  to hang something up eg laundry,hang something eg laundry,"['hang', 'eg', 'laundry']",hang eg laundry,Rope,rope,0.14142,1.05649,1.05655,1.08175,0.97626,0.88576,1.01136,1.0664644333280833,0.8280177704502534,1.0072380527485094,0.7763150098456454,0.7173498783006496,2,2,2.0
1347,Climbing,climbing,['climbing'],climbing,Rope,rope,-0.29518,0.57978,0.73835,0.62076,0.77709,0.57054,0.6573,0.5705418248257177,0.668157257022056,0.5705418248257177,0.6303584912781285,0.5705418248257177,1,1,1.0
1347,hold something up,hold something,['hold'],hold,Rope,rope,0.17157,0.9684,1.06173,1.07784,0.89693,1.09947,1.02087,0.7940494104666094,0.9122103152902528,0.7940494104666094,0.8248264561099513,0.7940494104666094,2,2,2.0
1347,tightrope,tightrope,['tightrope'],tightrope,Rope,rope,-0.17547,0.72181,0.71005,0.69463,0.91689,0.75475,0.75963,0.7547469641249712,0.8798679905487949,0.7547469641249712,0.8184622139960842,0.475656103313163,3,2,2.5
1347,swinging on something,swinging something,['swinging'],swinging,Rope,rope,0.13641,1.01896,1.10552,0.95235,0.95819,1.01643,1.01029,0.6320896519389758,0.8488324900048769,0.6320896519389758,0.7850806354370268,0.6012694634514568,2,1,1.5
1347,hanging from something,hanging something,['hanging'],hanging,Rope,rope,0.15132,1.14431,0.98733,0.9585,0.93203,1.03698,1.01183,0.5447521562557488,0.8798679905487949,0.5447521562557488,0.8184622139960842,0.475656103313163,2,2,2.0
1347,hanging upside down,hanging upside,"['hanging', 'upside']",hanging upside,Rope,rope,0.15307,1.06699,0.98248,0.95769,1.01177,1.09165,1.02212,1.09165207441197,0.8798679905487949,0.7901804821038044,0.8184622139960842,0.475656103313163,2,2,2.0
1347,leash,leash,['leash'],leash,Rope,rope,-0.28476,0.60057,0.70713,0.58918,0.88894,0.60708,0.67858,0.6070765618156817,0.8141155547776155,0.6070765618156817,0.7635119973099911,0.6070765618156817,2,3,2.5
1417,tie things,tie things,['tie'],tie,Rope,rope,0.1441,1.10548,1.01218,0.96438,0.94549,1.01919,1.00934,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,1,2,1.5
1417,chew toy,chew toy,"['chew', 'toy']",chew toy,Rope,rope,0.14244,1.04036,0.92765,0.99379,1.00754,1.0779,1.00945,1.0779041636737932,0.8141155547776155,0.9056721630644329,0.7635119973099911,0.6070765618156817,3,4,3.5
1417,belt,belt,['belt'],belt,Rope,rope,-0.18324,0.64283,0.76162,0.79092,0.83192,0.68721,0.7429,0.6872084702685317,0.6872084702685317,0.6872084702685317,0.6872084702685317,0.6872084702685317,3,4,3.5
1417,jewelry,jewelry,['jewelry'],jewelry,Rope,rope,-0.00261,0.7756,0.91521,0.95776,0.98229,0.86519,0.89921,0.8651925395764098,0.8798679905487949,0.8651925395764098,0.8184622139960842,0.475656103313163,4,4,4.0
1547,tie something to another thing,tie something another thing,['tie'],tie,Rope,rope,0.08847,0.94257,0.92777,0.93659,0.9949,1.0438,0.96913,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,2,2,2.0
1547,pull something,pull something,['pull'],pull,Rope,rope,0.18771,1.01317,1.07471,1.07119,1.03028,1.0697,1.05181,0.5889540931105914,0.753454906562359,0.5889540931105914,0.676032004754142,0.5889540931105914,2,2,2.0
1547,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,1.0094360995028595,0.8798679905487949,1.019828641501333,0.8184622139960842,0.475656103313163,3,3,3.0
1547,secure something,secure something,['secure'],secure,Rope,rope,0.0886,0.88733,0.93839,0.96645,0.90762,1.08375,0.95671,0.8435350101928916,0.9011694707503033,0.8435350101928916,0.8417473845737037,0.712914965836074,2,2,2.0
1547,drag something,drag something,['drag'],drag,Rope,rope,0.18534,1.03489,1.12751,1.01752,1.01834,1.06808,1.05327,0.706150308803329,0.9141651261277904,0.706150308803329,0.8103805746961426,0.6578201673186936,2,2,2.0
1563,to tie a knot,tie knot,"['tie', 'knot']",tie knot,Rope,rope,0.11703,0.9812,1.06538,0.94694,0.96285,1.01446,0.99417,1.0144645005495063,0.8342551500261721,0.6786884413199197,0.6547573503846053,0.5865462592018765,1,2,1.5
1563,to hold a door open,hold door open,"['hold', 'door', 'open']",hold door open,Rope,rope,-0.03118,0.79193,0.92123,0.92469,0.78555,0.84672,0.85402,0.8467211077724608,0.9122103152902528,0.9132570023490002,0.8248264561099513,0.7940494104666094,2,3,2.5
1507,sailing,sailing,['sailing'],sailing,Rope,rope,-0.07049,0.79687,0.83584,0.81251,0.9864,0.81823,0.84997,0.8182335947740382,0.8798679905487949,0.8182335947740382,0.8184622139960842,0.475656103313163,3,3,3.0
1507,tying one's hair back,tying one hair back,"['tying', 'one', 'hair']",tying one hair,Rope,rope,0.15279,1.11343,0.92405,1.03825,0.98131,1.01011,1.01343,0.8284908732814301,0.8461519063645763,0.8638052781277694,0.7466538221706415,0.6830116383789299,1,4,2.5
1507,strangling someone,strangling someone,['strangling'],strangling,Rope,rope,0.08389,0.89246,1.02014,1.02397,0.92935,0.93659,0.9605,0.8518088651173588,0.8798679905487949,0.8518088651173588,0.8184622139960842,0.475656103313163,3,3,3.0
1507,rock climbing,rock climbing,"['rock', 'climbing']",rock climbing,Rope,rope,0.0874,1.02689,0.89149,0.93672,1.06411,0.9647,0.97678,0.9647041876804779,0.932663187194446,0.8592245748781555,0.8673596747892462,0.8592245748781555,1,1,1.0
1507,raising a flag,raising flag,"['raising', 'flag']",raising flag,Rope,rope,0.14359,0.91933,0.97371,1.02984,1.0468,1.10875,1.01569,1.1087547179192714,0.8798679905487949,0.8841922003890559,0.8184622139960842,0.475656103313163,3,3,3.0
1507,tying your trunk closed,tying trunk closed,"['tying', 'trunk', 'closed']",tying trunk closed,Rope,rope,0.07476,0.79937,1.12966,0.94574,1.05874,0.95748,0.9782,0.957480149581175,0.8461519063645763,0.9372153112417998,0.7466538221706415,0.6830116383789299,2,3,2.5
1622,tying,tying,['tying'],tying,Rope,rope,-0.26046,0.55332,0.60753,0.70139,0.88345,0.68301,0.68574,0.6830116383789299,0.8461519063645763,0.6830116383789299,0.7466538221706415,0.6830116383789299,1,2,1.5
1622,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,1.0094360995028595,0.8798679905487949,1.019828641501333,0.8184622139960842,0.475656103313163,3,2,2.5
1622,shoelaces,shoelaces,['shoelace'],shoelace,Rope,rope,-0.31497,0.51213,0.57882,0.58591,0.9119,0.66508,0.65077,0.7185664800233547,0.8798679905487949,0.7185664800233547,0.8184622139960842,0.475656103313163,2,4,3.0
1622,mountain climbing,mountain climbing,"['mountain', 'climbing']",mountain climbing,Rope,rope,0.13124,1.09328,0.95906,0.96559,0.96253,1.01437,0.99897,1.0143662007555672,0.668157257022056,0.8047470531948929,0.6303584912781285,0.5705418248257177,1,1,1.0
1622,whips,whips,['whip'],whip,Rope,rope,-0.15898,0.77147,0.71045,0.73899,0.96332,0.70333,0.77751,0.843203006791027,0.8798679905487949,0.843203006791027,0.8184622139960842,0.475656103313163,4,3,3.5
1622,hanging,hanging,['hanging'],hanging,Rope,rope,-0.28249,0.5799,0.75245,0.6605,0.82941,0.54475,0.6734,0.5447521562557488,0.8798679905487949,0.5447521562557488,0.8184622139960842,0.475656103313163,2,2,2.0
1622,bridges,bridges,['bridge'],bridge,Rope,rope,-0.09396,0.82078,0.84352,0.81344,0.83579,0.75723,0.81415,0.688384717544307,0.7682939060814055,0.688384717544307,0.7348648447298736,0.688384717544307,4,4,4.0
1622,jewelry,jewelry,['jewelry'],jewelry,Rope,rope,-0.00261,0.7756,0.91521,0.95776,0.98229,0.86519,0.89921,0.8651925395764098,0.8798679905487949,0.8651925395764098,0.8184622139960842,0.475656103313163,4,4,4.0
1366,to tie,tie,['tie'],tie,Rope,rope,-0.30498,0.464,0.56852,0.72827,0.66092,0.67869,0.62008,0.6786884413199197,0.747916978365466,0.6786884413199197,0.7011751748748516,0.6786884413199197,1,2,1.5
1366,to climb with,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.6498791606211571,0.6998011680380246,0.6498791606211571,0.6713145432947697,0.6498791606211571,1,1,1.0
1366,to secure things together,secure things together,['secure'],secure,Rope,rope,0.0349,0.92196,0.91749,0.93139,1.05767,0.86587,0.93888,0.8435350101928916,0.9011694707503033,0.8435350101928916,0.8417473845737037,0.712914965836074,2,2,2.0
1366,to hang,hang,['hang'],hang,Rope,rope,-0.25555,0.55621,0.64688,0.72533,0.66363,0.71735,0.66188,0.7173498783006496,0.8280177704502534,0.7173498783006496,0.7763150098456454,0.7173498783006496,2,2,2.0
1366,a noose,noose,['noose'],noose,Rope,rope,-0.4083,0.47311,0.4442,0.50288,0.69059,0.62784,0.54772,0.6278367094921016,0.8798679905487949,0.6278367094921016,0.8184622139960842,0.475656103313163,3,3,3.0
1366,tug of,tug,['tug'],tug,Rope,rope,-0.23899,0.62043,0.70355,0.69641,0.65553,0.71258,0.6777,0.7125808917310579,0.8798679905487949,0.7125808917310579,0.8184622139960842,0.475656103313163,3,3,3.0
1413,jump rope,jump rope,"['jump', 'rope']",jump rope,Rope,rope,0.07957,1.0028,0.874,0.9195,0.98699,1.0154,0.95974,1.0154048033577423,0.8798679905487949,0.6495595397071157,0.8184622139960842,0.475656103313163,2,2,2.0
1413,lasso,lasso,['lasso'],lasso,Rope,rope,-0.18664,0.74051,0.54632,0.70432,0.93442,0.79369,0.74385,0.7936924198247801,0.8798679905487949,0.7936924198247801,0.8184622139960842,0.475656103313163,5,3,4.0
1413,hold objects together,hold objects together,"['hold', 'object']",hold object,Rope,rope,0.00971,0.82589,1.03633,0.89103,0.91635,0.87467,0.90885,1.1041220759519255,0.9122103152902528,0.8308886978692173,0.8248264561099513,0.7940494104666094,2,2,2.0
1413,tightrope,tightrope,['tightrope'],tightrope,Rope,rope,-0.17547,0.72181,0.71005,0.69463,0.91689,0.75475,0.75963,0.7547469641249712,0.8798679905487949,0.7547469641249712,0.8184622139960842,0.475656103313163,3,2,2.5
1413,hold someone while rock climbing,hold someone rock climbing,"['hold', 'rock', 'climbing']",hold rock climbing,Rope,rope,0.15794,1.04537,0.99422,1.03027,0.89891,1.07853,1.00946,0.8493360314522237,0.932663187194446,0.8592245748781555,0.8673596747892462,0.8592245748781555,1,2,1.5
1413,mast on a boat,mast boat,"['mast', 'boat']",mast boat,Rope,rope,0.08286,0.95813,1.00922,0.96148,0.95274,0.94096,0.96451,0.9409592151717197,0.9011694707503033,0.712914965836074,0.8417473845737037,0.712914965836074,3,3,3.0
1413,tether ball rope,tether ball rope,"['tether', 'ball', 'rope']",tether ball rope,Rope,rope,-0.1323,0.65067,0.70879,0.7243,1.27788,0.8209,0.83651,0.8209015367834923,0.8798679905487949,0.7100433971779259,0.8184622139960842,0.475656103313163,3,4,3.5
1500,jump rope,jump rope,"['jump', 'rope']",jump rope,Rope,rope,0.07957,1.0028,0.874,0.9195,0.98699,1.0154,0.95974,1.0154048033577423,0.8798679905487949,0.6495595397071157,0.8184622139960842,0.475656103313163,2,3,2.5
1500,hang pinata,hang pinata,"['hang', 'pinata']",hang pinata,Rope,rope,0.1144,1.03136,1.04681,0.94641,0.95626,0.97478,0.99112,0.9747822361413757,0.8280177704502534,0.9001993149961801,0.7763150098456454,0.7173498783006496,2,3,2.5
1500,measurement,measurement,['measurement'],measurement,Rope,rope,0.00387,0.92014,0.88714,0.87926,1.00429,0.85359,0.90888,0.8535909372466017,0.8798679905487949,0.8535909372466017,0.8184622139960842,0.475656103313163,3,4,3.5
1500,lower a person,lower person,"['lower', 'person']",lower person,Rope,rope,0.17055,1.09998,1.02268,0.93704,1.0131,1.11777,1.03811,1.117765101330711,0.8798679905487949,0.9143316731372424,0.8184622139960842,0.475656103313163,3,2,2.5
1453,to hang things up,hang things,['hang'],hang,Rope,rope,0.17006,1.06316,1.04354,0.97047,0.98586,1.10792,1.03419,0.7173498783006496,0.8280177704502534,0.7173498783006496,0.7763150098456454,0.7173498783006496,2,2,2.0
1453,to climb somewhere,climb somewhere,['climb'],climb,Rope,rope,0.12466,0.95629,0.99303,1.04238,1.09041,0.96698,1.00982,0.6498791606211571,0.6998011680380246,0.6498791606211571,0.6713145432947697,0.6498791606211571,1,1,1.0
